total cost: 2181.33999999998
4353 260 0.4
4354 6486 0.1
4355 1401 0.1
4356 4111 0.37
4357 9728 0.26
4358 2200 0.22
4359 6882 0
4360 8304 0.08
4361 1355 0.02
4362 9899 0.02
4363 2344 0.23
4364 4169 0.48
4365 5894 0.02
4366 7786 0.06
4367 5544 0.45
4368 7891 0.4
4369 2693 0.3
4370 6979 0.28
4371 8675 0.52
4372 1430 0.06
4373 7499 0.01
4374 9923 0.34
4375 4714 0.33
4376 29 0.69
4377 6879 0.05
4378 8707 0.03
4379 1050 0.07
4380 8647 0.22
4381 6103 0.27
4382 5958 0.01
4383 3094 0.53
4384 8369 0.16
4385 7338 0.27
4386 7863 0.29
4387 6293 0.29
4388 4476 0.3
4389 9248 0.14
4390 3220 0.24
4391 7077 0.27
4392 9870 0.25
4393 5207 0.72
4394 9993 0.15
4395 6983 0.26
4396 2349 0.23
4397 6521 0.05
4398 4717 0.12
4399 7668 0.34
4400 9054 0.2
4401 2569 0.27
4402 7575 0.05
4403 8446 0.12
4404 5133 0.22
4405 560 0.26
4406 2189 0.05
4407 6077 0.71
4408 8554 0.18
4409 1868 0.07
4410 9585 0.15
4411 3396 0.22
4412 5540 0.08
4413 1866 0.55
4414 133 0.46
4415 3735 0.44
4416 2415 0.34
4417 8456 0.44
4418 5110 0.1
4419 1650 0.26
4420 2136 0.24
4421 2883 0.14
4422 7193 0.09
4423 5372 0.17
4424 4232 0.25
4425 2933 0.21
4426 182 0.9
4427 2528 0.26
4428 3004 0.26
4429 327 0.13
4430 5767 0.24
4431 8728 0.33
4432 6204 0.13
4433 5068 0.5
4434 364 0.02
4435 2259 0.18
4436 8885 0.57
4437 9190 0.16
4438 3277 0.07
4439 1614 0.16
4440 333 0.43
4441 7386 0.32
4442 9016 0.05
4443 466 0.3
4444 8381 0.21
4445 6241 0.07
4446 1546 0.08
4447 1213 0.09
4448 3142 0.06
4449 4419 0.15
4450 2140 0.15
4451 5325 0.08
4452 3453 0.03
4453 3374 0.04
4454 980 0.17
4455 4089 0.15
4456 1637 0.16
4457 2651 0.39
4458 2755 0.28
4459 2731 0.23
4460 5694 0.01
4461 8805 0.07
4462 4669 0.34
4463 7523 0.01
4464 6473 0.21
4465 9757 0.29
4466 8461 0.4
4467 267 0.02
4468 3439 0.34
4469 9493 0.29
4470 144 0.65
4471 9460 0.03
4472 7711 0.18
4473 9933 0.14
4474 2794 0.13
4475 4856 0.31
4476 2121 0.16
4477 1767 0.25
4478 3431 0.2
4479 6272 0.04
4480 2392 0
4481 4809 0.11
4482 1462 0.56
4483 8160 0.62
4484 8662 0.12
4485 4934 0.15
4486 400 0.09
4487 6176 0.09
4488 4069 0.4
4489 6791 0.29
4490 6694 0.43
4491 2747 0.02
4492 9090 0.06
4493 9274 0.06
4494 9101 0.27
4495 1210 0.19
4496 3204 0.26
4497 398 0.77
4498 4235 0.1
4499 2760 0.14
4500 9497 0.05
4501 2629 0.48
4502 2160 0.13
4503 1748 0.26
4504 3880 0.54
4505 106 0.31
4506 1752 0.24
4507 1454 0.49
4508 6264 0.36
4509 1867 0.46
4510 8345 0.35
4511 5591 0.85
4512 4587 0.09
4513 506 0.72
4514 3688 0.15
4515 9796 0.07
4516 6388 0.02
4517 7078 0.32
4518 7842 0.42
4519 7010 0.16
4520 4628 0.1
4521 2815 0.01
4522 2665 0.21
4523 8709 0.11
4524 29 0.03
4525 5802 0.32
4526 1319 0.11
4527 3855 0.17
4528 5668 0.14
4529 7345 0.44
4530 9709 0.18
4531 8630 0.41
4532 8497 0.13
4533 7405 0.08
4534 290 0.19
4535 768 0.28
4536 959 0.05
4537 3539 0.24
4538 8895 0.28
4539 8924 0.03
4540 6294 0.08
4541 1757 0.49
4542 8359 0.37
4543 1585 0.19
4544 9811 0.85
4545 8414 0.27
4546 1385 0.04
4547 3211 0.04
4548 9852 0.2
4549 5642 0.15
4550 9776 0.31
4551 5568 0.05
4552 3941 0.07
4553 5827 0.06
4554 1014 0.14
4555 522 0.21
4556 8232 0.3
4557 2965 0.16
4558 1403 0.39
4559 9695 0.21
4560 4489 0.34
4561 9406 0.08
4562 1324 0.07
4563 4521 0.38
4564 5183 0.01
4565 5335 0.17
4566 4108 0.07
4567 7178 0.13
4568 1806 0.35
4569 6233 0
4570 9323 0.14
4571 8973 0.21
4572 916 0.41
4573 6104 0.03
4574 2362 0
4575 3679 0.67
4576 3735 0.02
4577 5136 0.07
4578 1416 0.06
4579 6136 0.59
4580 1024 0.25
4581 9016 0.07
4582 2782 0.21
4583 5546 0.08
4584 5785 0.11
4585 8995 0.42
4586 1885 0.17
4587 9012 0.24
4588 727 0.01
4589 2410 0.11
4590 2241 0.2
4591 794 0.18
4592 8207 0.13
4593 4657 0.09
4594 1523 0.24
4595 3200 0.23
4596 790 0.23
4597 9575 0.26
4598 470 0.03
4599 7979 0.23
4600 8638 0.35
4601 5492 0.47
4602 7851 0.48
4603 6998 0.12
4604 2408 0.26
4605 6305 0.15
4606 7413 0.32
4607 7681 0.17
4608 1497 0.05
4609 9957 0.17
4610 3599 0.25
4611 4700 0.35
4612 4581 0.15
4613 7181 0.25
4614 3693 0.17
4615 4069 0.07
4616 488 0.26
4617 2713 0.07
4618 903 0.23
4619 9209 0.4
4620 5499 0.49
4621 7797 0.07
4622 8418 0.19
4623 9301 0.06
4624 8042 0.18
4625 1328 0.08
4626 8951 0.02
4627 37 0.04
4628 2155 0.19
4629 2590 0.18
4630 7645 0.96
4631 3442 0.19
4632 5311 0.48
4633 4164 0.12
4634 5407 0.19
4635 389 0.19
4636 5366 0.6
4637 9570 0.27
4638 4177 0.14
4639 1554 0.03
4640 4543 0.24
4641 1225 0.19
4642 6345 0.33
4643 1450 0.19
4644 5992 0.23
4645 7820 0.15
4646 9810 0.28
4647 1672 0.5
4648 6475 0.08
4649 3964 0.04
4650 3254 0.12
4651 1599 0.65
4652 8901 0.3
4653 7421 0.06
4654 5782 0.05
4655 3434 0.16
4656 2215 0.14
4657 968 0.23
4658 1693 0.09
4659 2435 0.03
4660 1111 0.33
4661 8163 0.02
4662 4472 0.82
4663 7944 0.21
4664 8172 0.26
4665 5182 0.33
4666 9086 0.02
4667 440 0.34
4668 4659 0.06
4669 7701 0.35
4670 6740 0.23
4671 6311 0.23
4672 9320 0.24
4673 9839 0.21
4674 176 0.15
4675 5797 0.77
4676 5392 0.14
4677 5143 0.22
4678 2487 0.1
4679 9591 0.1
4680 9069 0.5
4681 5298 0.09
4682 9396 0.2
4683 1976 0.16
4684 4330 0.21
4685 271 0.27
4686 668 0.05
4687 6398 0.03
4688 962 0.01
4689 6516 0.17
4690 6726 0.2
4691 9479 0.24
4692 7144 0.06
4693 2189 0.16
4694 2135 0.03
4695 3133 0.3
4696 6389 0.48
4697 5849 0.04
4698 9198 0.26
4699 4157 0.17
4700 3891 0.01
4701 2246 0.18
4702 5097 0.11
4703 6346 0.02
4704 5207 0.47
4705 8137 0.15
4706 3301 0.47
4707 2136 0.2
4708 3200 0.43
4709 4968 0.08
4710 5515 0.01
4711 9632 0.16
4712 7580 0.24
4713 2124 0.17
4714 8886 0.16
4715 6166 0.73
4716 7594 0.11
4717 386 0.4
4718 9332 0.11
4719 6092 0.28
4720 3900 0.3
4721 6342 0.27
4722 3723 0.02
4723 2822 0.63
4724 1545 0.23
4725 6345 0.11
4726 8199 0.02
4727 5586 0.06
4728 5228 0.48
4729 3538 0.27
4730 2628 0.63
4731 9582 0.25
4732 3313 0.06
4733 6223 0.15
4734 5375 0.2
4735 6805 0.41
4736 4075 0.05
4737 809 0.49
4738 8927 0.28
4739 8716 0.17
4740 2457 0.1
4741 3217 0.01
4742 9453 0.29
4743 1373 0
4744 9404 0.21
4745 6260 0.15
4746 6014 0.44
4747 306 0.08
4748 321 0.17
4749 7004 0.08
4750 1474 0.31
4751 9468 0.02
4752 532 0
4753 8176 0.21
4754 1934 0.22
4755 3744 0.06
4756 3539 0
4757 625 0.42
4758 3716 0.56
4759 8468 0.55
4760 8945 0.09
4761 5392 0.66
4762 245 0
4763 8285 0.8
4764 7960 0
4765 8224 0.24
4766 475 0.91
4767 488 0.17
4768 8412 0.01
4769 7867 0.06
4770 2262 0.04
4771 5521 0.05
4772 667 0.13
4773 7903 0.32
4774 3253 0.33
4775 2976 0.28
4776 9454 0.74
4777 2061 0.15
4778 4463 0.08
4779 2487 0.07
4780 4236 0.13
4781 7526 0.6
4782 7005 0.22
4783 8095 0.11
4784 6848 0.26
4785 540 0.25
4786 6326 0.3
4787 5583 0.21
4788 2821 0.02
4789 1958 0.74
4790 2188 0.09
4791 4296 0.06
4792 8900 0.18
4793 5502 0.18
4794 4074 0.33
4795 9417 0.29
4796 2485 0.08
4797 9031 0.08
4798 6367 0.2
4799 6706 0.34
4800 1660 0.12
4801 7256 0.05
4802 9700 0.04
4803 983 0.29
4804 4622 0.07
4805 8611 0.08
4806 6819 0.06
4807 8085 0.23
4808 9329 0.32
4809 4660 0.04
4810 4998 0.02
4811 1463 0.1
4812 5440 0.24
4813 7602 0.18
4814 5190 0.88
4815 4802 0.56
4816 2565 0.07
4817 7210 0.2
4818 4592 0.04
4819 2685 0.06
4820 7787 0.42
4821 1147 0.16
4822 9911 0.13
4823 2509 0.31
4824 4453 0.15
4825 7219 0.02
4826 4795 0.12
4827 4777 0.36
4828 5725 0.09
4829 3965 0.39
4830 5838 0.23
4831 126 0.11
4832 3497 0.04
4833 7792 0.22
4834 5350 0.04
4835 7458 0.36
4836 9975 0.36
4837 6457 0.08
4838 8355 0.37
4839 5186 0.08
4840 3590 0
4841 2842 0.21
4842 2890 0.07
4843 3365 0.19
4844 1298 0.52
4845 7032 0.18
4846 7932 0.29
4847 3170 0.14
4848 6326 0.26
4849 8461 0.15
4850 9011 0.15
4851 7066 0.4
4852 3483 0.03
4853 631 0.4
4854 6388 0.11
4855 4698 0.35
4856 7904 0.25
4857 2975 0.26
4858 9520 0.01
4859 741 0.38
4860 9100 0.19
4861 4624 0.1
4862 1694 0.2
4863 8292 0.36
4864 2720 0.03
4865 9725 0.13
4866 638 0.19
4867 1832 0.07
4868 7097 0.56
4869 635 0.25
4870 505 0.05
4871 9644 0.07
4872 6280 0.16
4873 5509 0.12
4874 5825 0.18
4875 2443 0.31
4876 9784 0.21
4877 6773 0.21
4878 2935 0.53
4879 1326 0.31
4880 198 0.24
4881 2987 0.22
4882 6956 0.22
4883 7932 0.12
4884 736 0.35
4885 1442 0.2
4886 7191 0.24
4887 545 0.02
4888 7457 0.43
4889 8388 0.83
4890 8169 0.06
4891 6268 0.01
4892 2246 0.17
4893 5295 0.41
4894 4522 0.3
4895 4395 0.09
4896 772 0.25
4897 5898 0.2
4898 3664 0.31
4899 4813 0.15
4900 3862 0.13
4901 6709 0.21
4902 3637 0.05
4903 6498 0
4904 2042 0.15
4905 3487 0.18
4906 7414 0.16
4907 997 0.12
4908 2150 0.23
4909 9501 0
4910 7427 0.04
4911 2039 0.04
4912 6049 0.33
4913 1653 0.04
4914 1831 0.22
4915 23 0.23
4916 9610 0.11
4917 4672 0.08
4918 228 0.53
4919 265 0.12
4920 6382 0.11
4921 6403 0.06
4922 7303 0.1
4923 1350 0.21
4924 9427 0.17
4925 8675 0.14
4926 2973 0.53
4927 3759 0.09
4928 9898 0.02
4929 7213 0.03
4930 5483 0.02
4931 2678 0.2
4932 3256 0.06
4933 4997 0.4
4934 5104 0.12
4935 2435 0.13
4936 1251 0.16
4937 1231 0.37
4938 6786 0.07
4939 3551 0.26
4940 9155 0.07
4941 3855 0.23
4942 7259 0.37
4943 7896 0.27
4944 3747 0.27
4945 8109 0.65
4946 1401 0.21
4947 3072 0.13
4948 481 0.52
4949 4324 0.25
4950 9019 0.18
4951 8261 0.25
4952 1142 0.04
4953 1446 0.27
4954 9358 0.33
4955 2838 0.11
4956 1914 0.65
4957 6168 0.36
4958 4232 0.22
4959 273 0.62
4960 97 0.24
4961 4753 0.25
4962 6561 0.23
4963 4779 0.18
4964 5319 0.04
4965 2387 0.07
4966 4810 0.26
4967 5177 0.17
4968 5756 0.2
4969 3342 0.31
4970 8773 0.17
4971 3072 0.16
4972 7959 0.23
4973 802 0.06
4974 8932 0.02
4975 3623 0.14
4976 6140 0.1
4977 2551 0.74
4978 2150 0.12
4979 2775 0.22
4980 9779 0.13
4981 3980 0.15
4982 2037 0.28
4983 6291 0.08
4984 6365 0.01
4985 2565 0.33
4986 5232 0.25
4987 5716 0.06
4988 9757 0.16
4989 6223 0.35
4990 9595 0.23
4991 9522 0.03
4992 4446 0.05
4993 310 0.46
4994 6455 0.16
4995 246 0.11
4996 9436 0.2
4997 5438 0.21
4998 939 0.19
4999 8912 0.22
5000 8934 0.18
5001 9284 0.15
5002 8774 0.04
5003 6529 0.06
5004 3482 0.13
5005 2992 0.25
5006 7464 0.2
5007 322 0.26
5008 6998 0.16
5009 560 0.01
5010 1924 0.16
5011 5185 0.14
5012 4978 0.09
5013 4118 0.19
5014 5929 0.06
5015 6973 0.07
5016 5816 0.24
5017 1975 0.41
5018 9019 0.52
5019 4948 0.45
5020 1378 0.03
5021 1360 0.39
5022 4465 0.69
5023 8366 0.02
5024 343 0.37
5025 3308 0.07
5026 5356 0.24
5027 2635 0.07
5028 5506 0.32
5029 7707 0.21
5030 2503 0.39
5031 7146 0.55
5032 9468 0.01
5033 561 0.01
5034 591 0.04
5035 1708 0.09
5036 1662 0.28
5037 1571 0.21
5038 5024 0.14
5039 7534 0.05
5040 5317 0.6
5041 3078 0
5042 3958 0.31
5043 7686 0.16
5044 7976 0.21
5045 1628 0.16
5046 7696 0.13
5047 9140 0.25
5048 4048 0.27
5049 1129 0.48
5050 8294 0.09
5051 7477 0.59
5052 3782 0.27
5053 559 0.09
5054 8241 0.08
5055 7966 0.23
5056 5396 0.27
5057 6338 0.08
5058 7529 0.18
5059 7675 0.21
5060 8128 0.76
5061 2983 0.03
5062 12 0.12
5063 4409 0.3
5064 4909 0.36
5065 203 0.44
5066 8367 0.28
5067 868 0.6
5068 6278 0.19
5069 5920 0.17
5070 3095 0.03
5071 1178 0.25
5072 1504 0.41
5073 7765 0.29
5074 5258 0.61
5075 5902 0.17
5076 5936 0.25
5077 99 0.02
5078 315 0.11
5079 4080 0.03
5080 906 0.08
5081 2963 0.07
5082 8648 0.02
5083 2108 0.26
5084 6603 0.31
5085 7 0.33
5086 6145 0.46
5087 3791 0.18
5088 537 0.11
5089 2464 0.5
5090 6666 0.35
5091 4684 0.25
5092 3360 0.04
5093 6625 0.06
5094 3568 0.57
5095 7750 0.22
5096 9200 0.16
5097 6826 0.24
5098 6852 0.89
5099 1844 0.1
5100 3948 0.74
5101 4054 0.09
5102 8739 0.43
5103 4489 0.3
5104 5834 0.06
5105 1761 0.17
5106 3962 0.29
5107 9098 0.35
5108 4706 0.02
5109 4867 0.19
5110 9249 0.19
5111 4337 0.01
5112 3562 0.01
5113 7415 0.4
5114 5992 0.15
5115 6640 0.49
5116 3381 0.45
5117 3622 0.05
5118 3903 0.02
5119 694 0.3
5120 8328 0.15
5121 6314 0.38
5122 9352 0.21
5123 9146 0.19
5124 1478 0.2
5125 6441 1.16
5126 2105 0.28
5127 8505 0.18
5128 3131 0.12
5129 6098 0.24
5130 395 0.05
5131 7629 0.2
5132 5010 0.05
5133 1458 0.14
5134 9716 0.1
5135 7314 0.14
5136 7761 0.16
5137 4944 0.1
5138 322 0.27
5139 1710 0.21
5140 6313 0.2
5141 6296 0.28
5142 1012 0.25
5143 1797 0.06
5144 2974 0.21
5145 52 0.2
5146 2297 0.41
5147 7344 0.39
5148 6771 0.09
5149 1715 0
5150 4399 0.33
5151 5727 0.07
5152 1575 0.17
5153 37 0.37
5154 6236 0.13
5155 6723 0.04
5156 2463 0.17
5157 4425 0.27
5158 6911 0.18
5159 9591 0.08
5160 6439 0.34
5161 5432 0.22
5162 5843 0.24
5163 2551 0.08
5164 9701 0.05
5165 3434 0.26
5166 7500 0.18
5167 2426 0.14
5168 7168 0.37
5169 2132 0.18
5170 1678 0.18
5171 5629 0.74
5172 9375 0.04
5173 7434 0
5174 3950 0.07
5175 5220 0.1
5176 7450 0.16
5177 4833 0.04
5178 9435 0.35
5179 7858 0.67
5180 2780 0.16
5181 7586 0.56
5182 5650 0.41
5183 1042 0.08
5184 6925 0.26
5185 5896 0.22
5186 2924 0.12
5187 9330 0.42
5188 3334 0.6
5189 974 0.32
5190 1375 0.31
5191 4500 0.01
5192 1528 0.05
5193 1061 0.06
5194 3027 0.15
5195 2429 0.17
5196 4469 0.17
5197 3955 0.16
5198 9970 0.23
5199 7087 0.35
5200 1429 0.14
5201 9948 0.1
5202 3974 0.23
5203 7334 0.3
5204 2932 0.23
5205 2343 0.31
5206 7608 0.05
5207 8632 0.01
5208 6819 0.21
5209 5124 0.25
5210 4052 0.23
5211 2231 0.38
5212 7194 0.02
5213 9475 0.18
5214 3677 0.22
5215 4320 0.15
5216 6147 0.12
5217 573 0.3
5218 7989 0.03
5219 7878 0.17
5220 5853 0.16
5221 2269 0.49
5222 6010 0.18
5223 7014 0.58
5224 3280 0
5225 2066 0.02
5226 3260 0.03
5227 8969 0.26
5228 7134 0
5229 97 0.16
5230 3042 0.2
5231 1862 0.05
5232 5011 0.28
5233 605 0.35
5234 31 0.32
5235 9376 0.46
5236 5465 0.31
5237 6738 0.12
5238 9807 0.2
5239 7078 0.18
5240 9981 0.08
5241 1649 0.04
5242 8346 0.46
5243 4799 0.37
5244 7695 0.23
5245 7305 0.17
5246 7649 0.04
5247 6946 0.13
5248 7268 0.24
5249 1417 0.44
5250 5686 0.17
5251 6558 0.2
5252 2405 0.21
5253 7689 0.39
5254 753 0.46
5255 8520 0.23
5256 1958 0.18
5257 1602 0.1
5258 7612 0.14
5259 6012 0.17
5260 4 0.05
5261 5605 0.01
5262 7168 0.23
5263 3742 0.11
5264 3744 0.43
5265 1203 0.33
5266 2403 0.28
5267 1592 0.17
5268 6346 0.15
5269 8551 0.28
5270 1229 0.22
5271 5262 0.35
5272 7494 0.22
5273 880 0.2
5274 2128 0.16
5275 2037 0.15
5276 412 0.15
5277 7924 0.39
5278 7372 0.3
5279 5763 0.29
5280 5756 0.26
5281 4883 0.11
5282 486 0.05
5283 2065 0.01
5284 6995 0.24
5285 3363 0
5286 6432 0.72
5287 1128 0
5288 6703 0.04
5289 6859 0.33
5290 526 0.07
5291 6048 0.13
5292 5155 0.14
5293 4908 0.17
5294 1289 0.19
5295 7679 0.19
5296 3744 0.3
5297 5339 0.08
5298 5933 0.17
5299 829 0.25
5300 5361 0.07
5301 6287 0.36
5302 3784 0.02
5303 9823 0.02
5304 8155 0.07
5305 1156 0.03
5306 5475 0.14
5307 9613 0.26
5308 505 0.02
5309 4289 0.34
5310 5710 0.11
5311 3409 0.2
5312 3892 0.03
5313 1019 0.05
5314 9916 0.19
5315 1011 0.05
5316 8433 0.15
5317 3271 0.16
5318 9685 0.31
5319 4102 0.3
5320 5455 0.25
5321 7498 0.27
5322 395 0.73
5323 1279 0.34
5324 8455 0.03
5325 4557 0.18
5326 6482 0.01
5327 2402 1.1
5328 4199 0.21
5329 1715 0.13
5330 8860 0.17
5331 1682 0.22
5332 553 0.33
5333 2706 0.07
5334 1862 0.15
5335 1035 0.06
5336 4292 0.11
5337 5934 0.35
5338 37 0.12
5339 1223 0.03
5340 2528 0.22
5341 5305 0.22
5342 1631 0.12
5343 3588 0.36
5344 9627 0.05
5345 6638 0.29
5346 77 0.28
5347 2642 0.44
5348 3837 0.27
5349 9881 0.21
5350 4692 0.02
5351 2084 0.14
5352 1304 0.07
5353 5371 0.02
5354 3720 0.15
5355 1330 0.21
5356 4429 0.18
5357 7632 0.16
5358 3610 0.1
5359 1138 0.26
5360 1572 0.41
5361 7016 0.17
5362 630 0.21
5363 5001 0.36
5364 969 0.16
5365 498 0.02
5366 2796 0.59
5367 2607 0.16
5368 4988 0.19
5369 6167 0.38
5370 3880 0.01
5371 6516 0.05
5372 8142 0
5373 8097 0.37
5374 792 0.77
5375 682 0.05
5376 6682 0.29
5377 2045 0.1
5378 1894 0.33
5379 2530 0.18
5380 1070 0.16
5381 2664 0.19
5382 3365 0.2
5383 6246 0.31
5384 8358 0.5
5385 1029 0.35
5386 6796 0.32
5387 2363 0.1
5388 5138 0.04
5389 6374 0.27
5390 1729 0.49
5391 8087 0.07
5392 6173 0.25
5393 7587 0.41
5394 2803 0.2
5395 341 0.33
5396 3587 0.23
5397 3637 0.24
5398 9474 0.16
5399 3586 0.02
5400 2129 0.04
5401 9514 0.08
5402 9452 0.08
5403 7105 0.54
5404 7700 0.23
5405 2202 0.09
5406 2275 0.58
5407 6593 0.09
5408 210 0.68
5409 6730 0.19
5410 4260 0.07
5411 5625 0.18
5412 139 0.12
5413 5160 0.56
5414 7477 0.17
5415 2976 0.11
5416 6089 0.19
5417 5268 0
5418 6472 0.39
5419 6476 0.09
5420 342 0.07
5421 1982 0.18
5422 3427 0.25
5423 4520 0.02
5424 742 0.32
5425 9992 0.03
5426 8975 0.15
5427 8119 0.21
5428 3580 0.4
5429 6780 0
5430 231 0.49
5431 8931 0.15
5432 1982 0.2
5433 773 0.06
5434 7414 0.16
5435 1465 0.19
5436 257 0.02
5437 1893 0.02
5438 983 0.19
5439 3321 0.04
5440 3632 0
5441 3636 0.53
5442 52 0.25
5443 9106 0.04
5444 4219 0.17
5445 7400 0.61
5446 8009 0.01
5447 3206 0.56
5448 653 0.19
5449 9744 0.08
5450 974 0.56
5451 9452 0.25
5452 8205 0.01
5453 3667 0.06
5454 1744 0.01
5455 178 0.06
5456 618 0.04
5457 2908 0.62
5458 2285 0.3
5459 2448 0.05
5460 1168 0.37
5461 4122 0.26
5462 9592 0.72
5463 4186 0.1
5464 9433 0.17
5465 5096 0.08
5466 3332 0.3
5467 6425 0.26
5468 4561 0
5469 8580 0.14
5470 795 0.09
5471 7747 0.22
5472 521 0.19
5473 674 0.43
5474 1734 0.07
5475 3538 0.26
5476 856 0.3
5477 6454 0.11
5478 2424 0.05
5479 9911 0.11
5480 3085 0.04
5481 8427 0.09
5482 7693 0.31
5483 2262 0.11
5484 4003 0.49
5485 1349 0.29
5486 42 0.04
5487 9763 0.23
5488 1165 0.32
5489 2143 0.03
5490 2069 0.17
5491 6672 0.14
5492 6903 0.15
5493 5346 0.39
5494 6373 0.1
5495 8666 0.19
5496 5036 0.13
5497 386 0.1
5498 3394 0.28
5499 6146 0.04
5500 1913 0.25
5501 9591 0.09
5502 9231 0.15
5503 4849 0.26
5504 1694 0.1
5505 2541 0.37
5506 3623 0.15
5507 6789 0.19
5508 4657 0.27
5509 4858 0.2
5510 1019 0.13
5511 2139 0.56
5512 6635 0.08
5513 1646 0.03
5514 1215 0.12
5515 4315 0.1
5516 9774 0.17
5517 5725 0.46
5518 8250 0.69
5519 7802 0.32
5520 1960 0.1
5521 7654 0.29
5522 388 0.72
5523 2296 0.23
5524 5603 0.15
5525 7766 0.98
5526 9002 0.2
5527 8178 0.21
5528 3787 0.48
5529 3072 0.1
5530 1200 0.15
5531 761 0.1
5532 9699 0.13
5533 5304 0.2
5534 2996 0.02
5535 243 0.13
5536 167 0.31
5537 2613 0.07
5538 7469 0.58
5539 111 0.08
5540 3495 0.07
5541 215 0.24
5542 357 0.12
5543 8864 0.65
5544 55 0.26
5545 8078 0.27
5546 7661 0.18
5547 3638 0.08
5548 3871 0.05
5549 4419 0.51
5550 7312 0.19
5551 5637 0.27
5552 2891 0.21
5553 5468 0.39
5554 1284 0.16
5555 2939 0.26
5556 9522 0.04
5557 1066 0.16
5558 199 0.15
5559 3482 0.17
5560 5149 0.13
5561 1888 0.23
5562 9830 0.02
5563 6944 0.06
5564 9434 0.07
5565 3422 0.22
5566 8029 0.03
5567 8460 0
5568 3918 0.12
5569 5762 0.16
5570 6724 0.1
5571 9629 0.13
5572 9529 0.23
5573 5807 0.05
5574 5368 0.34
5575 3784 0.01
5576 4698 0.16
5577 5875 0.1
5578 4198 0.23
5579 9993 0.04
5580 3954 0.19
5581 1736 0.4
5582 5954 0.02
5583 9522 0.16
5584 1902 0.2
5585 7384 0.23
5586 8948 0.2
5587 7132 0.33
5588 8227 0.38
5589 1429 0.61
5590 8469 0.1
5591 4753 0.16
5592 9160 0.23
5593 4278 0.27
5594 3667 0.93
5595 3828 0.02
5596 8779 0.09
5597 8081 0.08
5598 7651 0.14
5599 9767 0.01
5600 1989 0.05
5601 5625 0.33
5602 4595 0.04
5603 2818 0.21
5604 4960 0.05
5605 4887 0.18
5606 3400 0.9
5607 599 0.32
5608 7545 0.11
5609 2916 0.02
5610 8288 0.04
5611 1922 0.07
5612 6998 0.03
5613 8380 0.6
5614 2340 0.29
5615 7292 0.73
5616 6827 0.03
5617 7754 0.03
5618 3776 0.03
5619 4244 0.04
5620 532 0.23
5621 9812 0.61
5622 6934 0.71
5623 3784 0.1
5624 4599 0.02
5625 160 0.13
5626 9334 0.05
5627 8484 0.02
5628 6349 0.3
5629 3923 0.44
5630 9163 0.32
5631 9861 0.03
5632 6403 0.07
5633 5959 0.36
5634 6203 0.1
5635 6287 0.28
5636 8971 0.1
5637 4546 0.19
5638 9746 0.4
5639 1729 0.28
5640 4693 0.13
5641 1818 0.56
5642 2123 0.11
5643 5016 0.38
5644 3550 0.25
5645 5670 0.1
5646 4888 0.06
5647 9065 0.29
5648 5972 0.23
5649 1583 0.12
5650 1094 0.05
5651 1387 0.02
5652 1173 0.07
5653 3307 0.06
5654 2168 0.22
5655 3435 0.36
5656 3790 0.19
5657 3049 0.63
5658 353 0.17
5659 3151 0.35
5660 4627 0.17
5661 1087 0.16
5662 3345 0.07
5663 3462 0.25
5664 1117 0.11
5665 891 0.15
5666 3432 0.26
5667 8443 0.04
5668 3381 0.25
5669 687 0.15
5670 7202 0.05
5671 5256 0.13
5672 6410 0.12
5673 5353 0.17
5674 1264 0.18
5675 47 0.13
5676 5751 0.23
5677 4565 0.22
5678 1233 0.11
5679 2202 0.18
5680 1810 0.07
5681 3104 0.07
5682 7042 0.06
5683 429 0.55
5684 1316 0.1
5685 2238 0.12
5686 9609 0.3
5687 1291 0.44
5688 36 0.17
5689 1128 0.49
5690 4862 0.24
5691 5882 0.04
5692 1770 0.34
5693 2003 0.19
5694 7033 0.05
5695 1046 0.21
5696 5652 0.08
5697 4351 0.14
5698 7078 0.36
5699 2834 0.16
5700 4131 0.14
5701 3695 0.1
5702 699 0.35
5703 6659 0.02
5704 7616 0.12
5705 2677 0.22
5706 4649 0.21
5707 8346 0.18
5708 9675 0.36
5709 4177 0.31
5710 2114 0.12
5711 1825 0.45
5712 2001 0.12
5713 7275 0.4
5714 210 0.15
5715 1275 0.07
5716 8684 0.19
5717 4753 0.52
5718 499 0.08
5719 5288 0.29
5720 7703 0.25
5721 8015 0.27
5722 7593 0.15
5723 450 0.12
5724 9697 0.05
5725 6667 0.17
5726 1197 0.17
5727 6119 0.17
5728 1950 0.28
5729 4558 0.42
5730 450 0.37
5731 191 0.02
5732 828 0.47
5733 7776 0.2
5734 2105 0.07
5735 1388 0.07
5736 4882 0.34
5737 4770 0.04
5738 2230 0.41
5739 6459 0.22
5740 7867 0.17
5741 6157 0.24
5742 3818 0.19
5743 4551 0.35
5744 1957 0.07
5745 6339 0.01
5746 7686 0.26
5747 2152 0.36
5748 7131 0.11
5749 366 0.03
5750 3513 0.19
5751 6198 0.05
5752 7381 0.05
5753 3215 0.26
5754 3500 0.25
5755 6473 0.05
5756 4716 0.29
5757 612 0.32
5758 6978 0.2
5759 3658 0.4
5760 3509 0.17
5761 5416 0.15
5762 2114 0.38
5763 8358 0.35
5764 311 0.17
5765 9013 0.23
5766 550 0.22
5767 7520 0.29
5768 5557 0.31
5769 5394 0.23
5770 8303 0.06
5771 9442 0.2
