total cost: 22105.7000000009
1497 7569 0.04
1498 77390 0.06
1499 41902 0.02
1500 16749 0.2
1501 63112 0.01
1502 15905 0.1
1503 92935 0.17
1504 77772 0.07
1505 26047 0.32
1506 67254 0.1
1507 3834 0.1
1508 38869 0.01
1509 95218 0.19
1510 28955 0.12
1511 56663 0.22
1512 82215 0.15
1513 97978 0.07
1514 38812 0.24
1515 49703 0.21
1516 58633 0.07
1517 78355 0.15
1518 93061 0.34
1519 42632 0.16
1520 69199 0.88
1521 50219 0.16
1522 29915 0.52
1523 98389 0.03
1524 54334 0.11
1525 58599 0.18
1526 75659 0.32
1527 86627 0.27
1528 43342 0.6
1529 4171 0.18
1530 46926 0.31
1531 48680 0.07
1532 87496 0.7
1533 34511 0.24
1534 46385 0.07
1535 47274 0.64
1536 35439 0.01
1537 98415 0.11
1538 73558 0.63
1539 5304 0.05
1540 78231 0.3
1541 90395 0.22
1542 12123 0.24
1543 44422 0.23
1544 23814 0.11
1545 24542 0.24
1546 27644 0.3
1547 99972 0.21
1548 86351 0.53
1549 47027 0.29
1550 30389 0.3
1551 79538 0.32
1552 68747 0.22
1553 61209 0.17
1554 41997 0.38
1555 58740 0.09
1556 19849 0.17
1557 9323 0.19
1558 89684 0.29
1559 9816 0.41
1560 6669 0.56
1561 34556 0.35
1562 155 0.24
1563 12759 0.28
1564 7321 0.23
1565 56041 0.32
1566 47637 0.09
1567 12746 0.21
1568 12463 0.31
1569 92991 0.37
1570 82681 0.1
1571 95710 0.02
1572 58471 0.18
1573 1446 0.11
1574 16411 0.22
1575 96460 0.22
1576 58145 0.12
1577 66325 0.14
1578 49130 0.18
1579 77945 0.45
1580 30481 0.29
1581 72845 0.01
1582 410 0.11
1583 90805 0.05
1584 86920 0.08
1585 26770 0.19
1586 84999 0.12
1587 15328 0.21
1588 79787 0.09
1589 81994 0.25
1590 48199 0.01
1591 35808 0.22
1592 63613 0.37
1593 97021 0.11
1594 52758 0.26
1595 18781 0.05
1596 86460 0.05
1597 8027 0.53
1598 30336 0.16
1599 71107 0.28
1600 19638 0.05
1601 88485 0.2
1602 897 0.14
1603 39100 0.14
1604 38502 0.04
1605 55367 0.33
1606 22773 0.2
1607 43421 0.28
1608 36170 0.22
1609 59234 0.03
1610 35794 0.46
1611 50658 0.49
1612 47067 0.15
1613 5718 0.11
1614 33279 0.24
1615 16746 0.29
1616 3913 0.21
1617 40702 0.12
1618 29546 0
1619 28745 0.22
1620 54922 0.02
1621 57609 0.44
1622 45489 0.08
1623 90163 0.47
1624 73844 0.55
1625 45858 0.11
1626 95822 0.09
1627 14150 0.31
1628 97417 0.54
1629 24540 0.05
1630 90394 0.17
1631 37213 0.29
1632 57386 0.4
1633 22178 0.03
1634 14994 0.08
1635 48379 0.29
1636 75010 0.08
1637 65176 0.51
1638 66095 0.13
1639 26823 0.17
1640 22720 0.21
1641 4118 0.18
1642 37099 0.22
1643 53824 0.51
1644 33971 0.12
1645 55221 0.28
1646 42618 0.34
1647 88015 0.05
1648 66144 0.39
1649 60718 0.11
1650 18104 0.06
1651 80042 0
1652 51548 0.07
1653 93872 0.13
1654 98393 0.08
1655 9315 0.41
1656 72543 0.26
1657 62108 0.13
1658 25430 0.41
1659 51530 0.08
1660 61937 0.18
1661 25211 0.11
1662 19862 0.11
1663 41326 0.09
1664 26438 0.3
1665 47888 0.01
1666 72730 0.11
1667 31112 0.12
1668 78668 0.15
1669 54616 0.17
1670 97901 0
1671 75711 0.19
1672 91037 0.31
1673 5573 0.16
1674 59878 0.28
1675 67596 0.01
1676 22262 0.16
1677 99328 0.09
1678 16735 0.01
1679 84193 0.26
1680 55180 0.05
1681 4767 0.06
1682 74350 0.29
1683 80472 0.22
1684 41045 0.15
1685 94759 0.29
1686 40225 0.09
1687 84891 0.2
1688 19201 0.11
1689 55195 0.73
1690 67955 0.16
1691 60892 0.03
1692 76834 0.19
1693 47570 0.2
1694 77275 0.06
1695 68140 0.2
1696 27646 0.27
1697 66492 0.49
1698 13042 0.27
1699 92025 0.19
1700 46503 0.35
1701 1884 0.23
1702 4480 0.61
1703 54284 0.41
1704 96337 0.14
1705 77682 0.19
1706 52403 0.19
1707 58065 0.19
1708 99614 0
1709 99211 0.02
1710 57351 0.22
1711 24119 0.06
1712 23297 0
1713 81502 0.34
1714 41622 0.35
1715 66611 0
1716 49815 0.75
1717 66758 0.03
1718 75158 0.04
1719 9994 0.27
1720 17881 0.26
1721 88460 0.19
1722 97267 0.04
1723 85683 0.3
1724 71448 0.05
1725 10903 0.48
1726 51730 0.07
1727 82729 0.1
1728 93022 0.3
1729 4896 0.67
1730 77264 0.19
1731 77506 0.23
1732 70059 0.47
1733 68521 0.44
1734 68755 0.09
1735 71494 0.07
1736 50346 0.13
1737 80641 0.4
1738 40581 0.03
1739 91773 0.27
1740 68586 0.19
1741 51553 0.92
1742 85304 0.04
1743 97041 0.37
1744 22409 0.34
1745 38399 0.08
1746 63876 0.08
1747 1871 0.3
1748 393 0.54
1749 64319 0.11
1750 51775 0.42
1751 81278 0.33
1752 64172 0.07
1753 3687 0.18
1754 43495 0.02
1755 73531 0.19
1756 28001 0.72
1757 45424 0.27
1758 82001 0.05
1759 84847 0.15
1760 95884 0.39
1761 37031 0.33
1762 67388 0.2
1763 51944 0.04
1764 97084 0.1
1765 42478 0.11
1766 53263 0.59
1767 70143 0.1
1768 53012 0.11
1769 99245 0.16
1770 34681 0.14
1771 49531 0.24
1772 65554 0.29
1773 17628 0.15
1774 17644 0.07
1775 35792 0.58
1776 79974 0.1
1777 3616 0.02
1778 38414 0.09
1779 39252 0.07
1780 16101 0.11
1781 25728 0.16
1782 90079 0.08
1783 99066 0.34
1784 4969 0.02
1785 33078 0.34
1786 34572 0.31
1787 67733 0.14
1788 57802 0.25
1789 11174 0.02
1790 93699 0.4
1791 91690 0.08
1792 34833 0.06
1793 19384 0.24
1794 54759 0.02
1795 97891 0.02
1796 98658 0.25
1797 46200 0.04
1798 27580 0.13
1799 52493 0.12
1800 9813 0.21
1801 14157 0.09
1802 64765 0.7
1803 24353 0.17
1804 31398 0.41
1805 72606 0.22
1806 68124 0.36
1807 68417 0.05
1808 14381 0.37
1809 13172 0.05
1810 12612 0.02
1811 47968 0.21
1812 59558 0.31
1813 34565 0.2
1814 14346 0.31
1815 86280 0.43
1816 77497 0.31
1817 49968 0.31
1818 76539 0.89
1819 4016 0.11
1820 88664 0.25
1821 9117 0.39
1822 34633 0.06
1823 34797 0.34
1824 65365 0.04
1825 44869 0.52
1826 42435 0.02
1827 95342 0.06
1828 55303 0.01
1829 98447 0.28
1830 52931 0.91
1831 64058 0.24
1832 70083 0.19
1833 35072 0.32
1834 66651 0.11
1835 67136 0.04
1836 46766 0.56
1837 78439 0.01
1838 33108 0.65
1839 896 0.11
1840 88924 0.28
1841 39759 0.06
1842 36917 0.12
1843 72485 0.3
1844 76230 0.14
1845 75126 0.33
1846 96233 0.31
1847 20388 0.09
1848 23129 0.02
1849 80917 0.32
1850 43034 0.14
1851 72275 0.49
1852 23723 0.08
1853 8719 0.14
1854 55042 0.76
1855 30201 0.12
1856 44064 0.03
1857 82486 0.15
1858 89368 0.31
1859 52497 0.07
1860 63396 0.18
1861 82587 0.44
1862 86888 0.1
1863 76977 0.06
1864 59535 0.5
1865 3423 0.24
1866 61243 0.31
1867 85925 0.67
1868 53719 0.29
1869 20152 0.06
1870 20483 0.15
1871 14815 0.13
1872 90624 0.13
1873 47026 0.06
1874 14465 0.3
1875 25468 0.03
1876 48465 0.08
1877 1585 0.01
1878 9406 0.02
1879 91022 0.1
1880 31408 0.91
1881 88738 0.4
1882 60247 0.05
1883 6339 0.17
1884 37112 0.12
1885 21005 0.36
1886 74563 0.07
1887 85572 0.15
1888 18760 0.07
1889 54743 0.23
1890 65235 0.42
1891 52398 0.58
1892 96197 0.26
1893 6284 0.26
1894 96443 0.02
1895 3169 0.35
1896 14524 0.13
1897 63386 0.14
1898 14416 0.36
1899 5659 0.41
1900 15090 0.16
1901 38061 0.14
1902 12256 0.35
1903 68899 0.17
1904 4691 0.19
1905 73836 0.55
1906 74684 0.2
1907 89132 0.01
1908 91354 0.25
1909 14927 0.25
1910 510 0.06
1911 40059 0.2
1912 91559 0.2
1913 91056 0.06
1914 49372 0.08
1915 76589 0.37
1916 3403 0.19
1917 44980 0.04
1918 92919 0.16
1919 10237 0.42
1920 23961 0.08
1921 3926 0.13
1922 95414 0.44
1923 85807 0.56
1924 629 0.56
1925 57929 0.28
1926 300 0.01
1927 38596 0.29
1928 81510 0.28
1929 95957 0.09
1930 53107 0.18
1931 26770 0.21
1932 69499 0.12
1933 37133 0.17
1934 76118 0.21
1935 29678 0.24
1936 65533 0.01
1937 3661 0.33
1938 68416 0.09
1939 12374 0.15
1940 96888 0.67
1941 30360 0.21
1942 42449 0.45
1943 45379 0.31
1944 14616 0.15
1945 13824 0.15
1946 78759 0.33
1947 83741 0.24
1948 27126 0.3
1949 89242 0.03
1950 20899 0.28
1951 13944 0.2
1952 91155 0.42
1953 70645 0.06
1954 23679 0.67
1955 6945 0
1956 98855 0.18
1957 96608 0.02
1958 41533 0.19
1959 37839 0.02
1960 88559 0.06
1961 82029 0.2
1962 82544 0
1963 65432 0.03
1964 97483 0.21
1965 48358 0.16
1966 18063 0.36
1967 55130 0.18
1968 52214 0.26
1969 3977 0.36
1970 81050 0.01
1971 35058 0.19
1972 98186 0.18
1973 43251 0.01
1974 71786 0.65
1975 93940 0.07
1976 16533 0.1
1977 71515 0.18
1978 94200 0.14
1979 68933 0.36
1980 37947 0.46
1981 30795 0.45
1982 53938 0.16
1983 78024 0.15
1984 76441 0.41
1985 21036 0.38
1986 6761 0.13
1987 26168 0.18
1988 20894 0.43
1989 42338 0.41
1990 75607 0.17
1991 1185 0.35
1992 7397 0.24
1993 6623 0.23
1994 70079 0.21
1995 47987 0.56
1996 9372 0.16
1997 67451 0.2
1998 89406 0.28
1999 55930 0.15
2000 66385 0.14
2001 25427 0.14
2002 70875 0.4
2003 81559 0.05
2004 58337 0.2
2005 13158 0.2
2006 83695 0.16
2007 64282 0.25
2008 10184 0.08
2009 57039 0.34
2010 27792 0.18
2011 22317 0.45
2012 47868 0.2
2013 62060 0.67
2014 487 0.27
2015 61969 0.18
2016 10294 0.2
2017 53563 0.22
2018 83496 0.19
2019 24813 0.02
2020 97834 0.1
2021 95285 0.25
2022 64172 0.3
2023 81382 0.07
2024 5111 0.13
2025 3127 0.2
2026 64766 0.01
2027 21096 0.33
2028 6862 0.11
2029 40532 0.17
2030 20693 0.17
2031 73458 0.04
2032 39164 0.05
2033 72350 0.16
2034 66501 0.02
2035 39138 0.27
2036 6147 0.34
2037 84981 0.69
2038 64950 0.14
2039 21596 0.12
2040 1564 0
2041 63061 0.02
2042 88214 0.16
2043 59475 0.44
2044 42632 0.27
2045 36675 0.29
2046 10086 0.19
2047 23026 0.34
2048 15089 0.38
2049 89445 0.26
2050 7282 0.24
2051 71130 0.22
2052 18553 0.12
2053 32590 0.11
2054 78138 0.09
2055 8804 0.2
2056 58450 0.09
2057 58197 0.24
2058 1236 0.11
2059 70266 0.3
2060 87532 0.76
2061 2088 0.02
2062 32259 0.03
2063 40824 0.17
2064 79421 0.15
2065 60529 0.22
2066 88349 0.15
2067 17605 0.11
2068 65218 0.2
2069 84020 0.06
2070 9371 0.02
2071 1863 0.16
2072 88509 0.08
2073 24220 0.25
2074 23092 0.37
2075 72683 0.07
2076 41007 0.26
2077 36611 0.39
2078 19726 0.13
2079 25743 0.25
2080 64006 0.22
2081 84067 0.32
2082 76337 0.01
2083 80039 0.13
2084 82506 0.13
2085 59379 0.03
2086 5181 0.68
2087 96452 0.06
2088 2661 0.08
2089 47739 0.09
2090 8161 0.09
2091 62613 0.15
2092 40873 0.16
2093 9927 0.12
2094 26286 0.32
2095 79816 0.21
2096 58960 0.36
2097 41460 0.09
2098 33339 0.26
2099 10191 0.25
2100 39087 0.17
2101 29541 0.19
2102 79849 0.38
2103 31456 0.32
2104 98007 0.1
2105 16414 0.23
2106 53618 0.4
2107 73106 0.09
2108 42564 0.14
2109 25002 0.08
2110 28618 0.29
2111 8755 0.1
2112 20741 0.25
2113 71638 0.45
2114 88621 0.14
2115 85733 0.18
2116 59865 0.09
2117 27075 0.25
2118 71569 0.18
2119 9733 0.6
2120 45845 0.07
2121 14837 0.01
2122 73325 0.33
2123 79743 0.13
2124 65236 0.43
2125 3959 0.28
2126 57843 0.18
2127 35037 0.18
2128 89210 0.36
2129 25751 0.2
2130 5595 0.07
2131 62564 0.14
2132 66840 0.62
2133 27998 0.06
2134 69250 0.06
2135 14173 0.07
2136 12243 0.21
2137 73471 0.16
2138 5036 0.29
2139 69081 0.23
2140 48415 0.12
2141 47887 0.01
2142 14478 0.33
2143 41119 0.37
2144 26168 0.08
2145 43479 0.12
2146 26197 0.07
2147 46743 0.23
2148 60292 0.33
2149 34886 0.17
2150 44112 0.06
2151 20493 0.17
2152 331 0.26
2153 95391 0.23
2154 74838 0.02
2155 77017 0.07
2156 69091 0.41
2157 39834 0.04
2158 21327 0.31
2159 25116 0.01
2160 75523 0.04
2161 23300 0.62
2162 21955 0.26
2163 37086 0.29
2164 85686 0.09
2165 41249 0.43
2166 50979 0.13
2167 93648 0.12
2168 60 0.25
2169 13420 0.21
2170 22847 0.07
2171 60509 0.05
2172 8400 0.08
2173 746 0.33
2174 41058 0.19
2175 1234 0.25
2176 15023 0.03
2177 86229 0.02
2178 16966 0.02
2179 82054 0.45
2180 23784 0.48
2181 14759 0.09
2182 92358 0.02
2183 92282 0.17
2184 62510 0.09
2185 67425 0.28
2186 54959 0.34
2187 27333 0.24
2188 82790 0.1
2189 78523 0.07
2190 80880 0.15
2191 75525 0.17
2192 87723 0.02
2193 52296 0.31
2194 61158 0.04
2195 49296 1.09
2196 38911 0.1
2197 72047 0.06
2198 66817 0.43
2199 19555 0.43
2200 18497 0.07
2201 33103 0.06
2202 52379 0.15
2203 96373 0.13
2204 61652 0.39
2205 17649 0.21
2206 18501 0.2
2207 32619 0.29
2208 58546 0.16
2209 25584 0.08
2210 88533 0.09
2211 97986 0.44
2212 15114 0.03
2213 70789 0.02
2214 14089 0.38
2215 50699 0.25
2216 71221 0.4
2217 69597 0.36
2218 1445 0.03
2219 72412 0.23
2220 67318 0.14
2221 25755 0.04
2222 20900 0.35
2223 31515 0.01
2224 24525 0.17
2225 46413 0.08
2226 7538 0.16
2227 8656 0.13
2228 38357 0.02
2229 15255 0.18
2230 73556 0.16
2231 85755 0.1
2232 13697 0.36
2233 87154 0.04
2234 35573 0.14
2235 99286 0.03
2236 43450 0.22
2237 5102 0.17
2238 20534 0.27
2239 27767 0.2
2240 43432 0.27
2241 43090 0.01
2242 45819 0.3
2243 29720 0.33
2244 66632 0.52
2245 88265 0.27
2246 63279 0.43
2247 3089 0.02
2248 91669 0.21
2249 68052 0.31
2250 35324 0.6
2251 84957 0.27
2252 62412 0.01
2253 71798 0.01
2254 31258 0.2
2255 75184 0.21
2256 31088 0.11
2257 54999 0.3
2258 33307 0.25
2259 16035 0.11
2260 76984 0.13
2261 9963 0.21
2262 7442 0.33
2263 39389 0.02
2264 16503 0.29
2265 71389 0.33
2266 56102 0.18
2267 23099 0.14
2268 2116 0.18
2269 46550 0.1
2270 20330 0.1
2271 97863 0.24
2272 26265 0.3
2273 90798 0.32
2274 73550 0.2
2275 94783 0.13
2276 49002 0.35
2277 43775 0.2
2278 66052 0.11
2279 60105 0.12
2280 76926 0.23
2281 58395 0.34
2282 39841 0.04
2283 34107 0.03
2284 33605 0.24
2285 34047 0.17
2286 13196 0.13
2287 4057 0.02
2288 80412 0.51
2289 67513 0.07
2290 2650 0.88
2291 80759 0.39
2292 17778 0.2
2293 88041 0.01
2294 43375 0.04
2295 85547 0.03
2296 30998 0.04
2297 30029 0.14
2298 63785 0.4
2299 27187 0.28
2300 62394 0.07
2301 73382 0.36
2302 53076 0.08
2303 89271 0.18
2304 7917 0.19
2305 88071 0.06
2306 89440 0.26
2307 32521 0.43
2308 51772 0.03
2309 38180 0.09
2310 9728 0.2
2311 85525 0.34
2312 10487 0.15
2313 20930 0.2
2314 59200 0.27
2315 13499 0.16
2316 500 0.33
2317 65063 0.22
2318 57285 0.18
2319 12753 0.2
2320 17592 0.09
2321 87952 0.05
2322 74839 0.25
2323 39685 0.27
2324 83045 0.27
2325 28811 0.11
2326 9113 0.15
2327 53016 0.33
2328 34563 0.25
2329 87119 0.32
2330 66975 0.06
2331 17665 0.06
2332 24075 0.18
2333 89633 0.34
2334 41290 0.04
2335 47162 0.38
2336 65422 0.45
2337 80243 0.05
2338 81557 0.19
2339 8490 0
2340 49796 0.22
2341 88596 0.01
2342 26843 0.12
2343 74258 0.1
2344 82672 0.11
2345 94201 0.2
2346 91480 0.04
2347 34999 0.46
2348 58492 0.13
2349 71602 0.15
2350 54855 0.04
2351 51355 0.15
2352 66863 0.01
2353 67133 0.21
2354 29537 0.25
2355 18146 0.26
2356 62781 0.1
2357 22933 0.3
2358 77117 0.14
2359 28704 0.05
2360 19088 0.13
2361 29224 0.24
2362 36970 0.28
2363 82275 0.24
2364 35600 0.1
2365 67651 0.02
2366 96598 0.26
2367 32906 0.14
2368 10942 0.05
2369 42798 0.15
2370 34216 0.04
2371 10732 0.06
2372 71155 0.23
2373 42127 0.01
2374 99239 0.16
2375 79122 0.1
2376 1843 0.18
2377 65438 0.13
2378 78938 0.1
2379 3036 0.13
2380 94044 0.22
2381 31596 0.48
2382 10273 0.11
2383 43755 0.52
2384 28348 0.22
2385 35537 0.67
2386 58389 0.04
2387 92337 0.14
2388 89235 0.46
2389 57347 0.15
2390 10352 0.1
2391 99128 0.19
2392 29590 0.29
2393 90251 0.33
2394 42242 0.23
2395 72458 0.14
2396 10802 0.59
2397 32003 0.05
2398 75415 0.07
2399 95384 0.11
2400 15347 0.35
2401 59710 0.21
2402 44745 0.19
2403 43877 0.43
2404 30822 0.05
2405 27550 0.32
2406 89042 0.04
2407 74574 0.3
2408 13796 0.02
2409 1375 0.37
2410 34947 0.25
2411 28073 0.03
2412 45577 0.16
2413 73714 0.04
2414 67422 0.4
2415 11373 0.24
2416 1747 0.3
2417 89979 0.06
2418 20242 0.06
2419 95030 0.12
2420 42528 0.43
2421 12240 0.45
2422 47337 0.24
2423 85878 0.02
2424 79698 0.05
2425 50559 0.37
2426 38896 0.22
2427 19159 0.11
2428 11818 0.34
2429 38872 0.07
2430 53111 0.16
2431 23313 0.24
2432 68770 0.28
2433 14363 0.26
2434 43563 0.11
2435 57097 0.08
2436 45585 0.5
2437 38230 0.1
2438 6961 0.2
2439 92061 0.01
2440 6154 0.03
2441 70610 0.27
2442 69401 0.25
2443 86233 0.08
2444 66960 0.33
2445 38637 0.08
2446 3701 0.43
2447 24124 0.17
2448 90793 0.71
2449 70273 0.26
2450 39897 0.02
2451 20795 0.35
2452 12752 0.45
2453 76024 0.32
2454 86227 0.47
2455 51349 0.02
2456 15979 0.1
2457 90493 0.12
2458 46714 0.18
2459 88948 0.14
2460 60212 0.35
2461 82945 0.25
2462 59818 0.14
2463 3025 0.22
2464 28258 0.06
2465 52405 0.11
2466 48949 0.05
2467 9331 0.13
2468 10334 0.17
2469 54330 0.2
2470 81599 0.18
2471 37696 0.33
2472 89419 0.4
2473 87489 0.04
2474 25486 0.05
2475 45853 0.39
2476 60981 0.24
2477 12507 1.02
2478 7067 0.4
2479 82961 0.1
2480 46190 0.38
2481 16993 0.08
2482 21678 0.11
2483 40152 0.04
2484 26072 0.01
2485 62445 0.49
2486 24481 0.35
2487 79164 0.1
2488 80003 0.2
2489 63351 0.17
2490 83450 0.27
2491 59824 0.08
2492 82889 0.07
2493 11821 0.1
2494 4400 0.15
2495 92128 0.03
2496 34928 0.16
2497 15017 0.43
2498 26058 0.32
2499 98028 0.28
2500 1074 0
2501 72130 0.18
2502 76679 0.07
2503 41178 0.25
2504 6001 0.07
2505 21248 0.4
2506 97583 0.22
2507 75931 0.27
2508 24176 0.12
2509 32415 0.25
2510 17223 0.16
2511 25804 0.02
2512 70210 0.05
2513 44211 0.77
2514 27175 0.21
2515 1430 0.73
2516 23638 0.26
2517 27428 0.1
2518 29710 0.12
2519 34296 0.6
2520 38160 0.01
2521 90287 0.48
2522 88809 0.3
2523 40270 0.11
2524 49541 0.04
2525 95286 0
2526 43725 0.24
2527 78553 0.23
2528 2642 0.2
2529 17898 0.06
2530 65766 0.03
2531 3479 0.1
2532 83348 0.09
2533 88526 0.63
2534 10228 0.29
2535 37710 0.21
2536 20835 0
2537 9121 0.12
2538 66739 0.37
2539 32942 0.17
2540 55733 0.16
2541 8614 0.22
2542 6166 0.24
2543 13955 0.01
2544 44001 0.31
2545 22070 0.21
2546 31361 0.26
2547 8179 0.35
2548 26610 0.29
2549 99920 0.01
2550 18988 0.07
2551 42200 0.12
2552 31810 0.38
2553 23738 0.16
2554 5672 0.09
2555 73792 0.62
2556 18638 0.32
2557 15733 0.09
2558 92392 0.18
2559 2476 0.28
2560 52202 0.68
2561 3616 0.22
2562 94087 0.12
2563 49008 0.5
2564 55697 0.3
2565 29281 0.24
2566 3467 0.39
2567 41151 0.31
2568 84338 0.11
2569 24650 0.25
2570 47666 0.28
2571 79562 0.32
2572 47018 0.6
2573 71843 0.23
2574 56263 0.26
2575 18350 0.16
2576 214 0.45
2577 69916 0.26
2578 29583 0.03
2579 19006 0.36
2580 50253 0.36
2581 7222 0.22
2582 38033 0.13
2583 7086 0.18
2584 38029 0.09
2585 65044 0.1
2586 20291 0.09
2587 26686 0.07
2588 72819 0.17
2589 64110 0.15
2590 35683 0.08
2591 46122 0.19
2592 73645 0.28
2593 28071 0.24
2594 22220 0.16
2595 33448 0.12
2596 56190 0.28
2597 6546 0.23
2598 7397 0.11
2599 3511 0.07
2600 30529 0.23
2601 86972 0.25
2602 12508 0.04
2603 80200 0.34
2604 88105 0.13
2605 51364 0.08
2606 80363 0.28
2607 71864 0.12
2608 9151 0.44
2609 8202 1.23
2610 40331 0.09
2611 19823 0.27
2612 4886 0.47
2613 82204 0.94
2614 66804 0.34
2615 83932 0.24
2616 5349 0.03
2617 83525 0.04
2618 47385 0.11
2619 57138 0.35
2620 7769 0.13
2621 86270 0.2
2622 42641 0.26
2623 98905 0.16
2624 39715 0.16
2625 36523 0.06
2626 20622 0.17
2627 10264 0.26
2628 51221 0.02
2629 15539 0.49
2630 75014 0.34
2631 85126 0.19
2632 18826 0.08
2633 54911 0.23
2634 17099 0.21
2635 67299 0.46
2636 40569 0.12
2637 9413 0.69
2638 70958 0.14
2639 99762 0.34
2640 16732 0.29
2641 59686 0.94
2642 46778 0.02
2643 36936 0.25
2644 16845 0.08
2645 17270 0.1
2646 18751 0.3
2647 19281 0.18
2648 13499 0.22
2649 65784 0.25
2650 6160 0.18
2651 85575 0.08
2652 48522 0.21
2653 49778 0.6
2654 96956 0.19
2655 64601 0.45
2656 53455 0.09
2657 64309 0.05
2658 6837 0.25
2659 96410 0.03
2660 19569 0.27
2661 93249 0.24
2662 14031 0.15
2663 68814 0.44
2664 47023 0.2
2665 91465 0.34
2666 82983 0.22
2667 65734 0.19
2668 95584 0.14
2669 88177 0.28
2670 56622 0.18
2671 13970 0.34
2672 1955 0.07
2673 39195 0.54
2674 38244 0.56
2675 26901 0.17
2676 98294 0.24
2677 29446 0.34
2678 91830 0.06
2679 64937 0.18
2680 97216 0.03
2681 22186 0.02
2682 75789 0.2
2683 39499 0.03
2684 13808 0.18
2685 44674 0.02
2686 51423 0.25
2687 59183 0.33
2688 18858 0.35
2689 53503 0.23
2690 11949 0.31
2691 68257 0.14
2692 79176 0.17
2693 86385 0.73
2694 72256 0.17
2695 62603 0.36
2696 67020 0.24
2697 22297 0.15
2698 97875 0.46
2699 1363 0.02
2700 37358 0.25
2701 38306 0.27
2702 56686 0.07
2703 80165 0.1
2704 44320 0.01
2705 1352 0.15
2706 86080 0.1
2707 33834 0.09
2708 47220 0.06
2709 2832 0.12
2710 37007 0.05
2711 91713 0.56
2712 47673 0.29
2713 28659 0.09
2714 71850 0.24
2715 92358 0.25
2716 89346 0.01
2717 8912 0.54
2718 40851 0.05
2719 59578 0.08
2720 99194 0.11
2721 5865 0.13
2722 4972 0.07
2723 49092 0.01
2724 20782 0.14
2725 316 0.16
2726 51421 0.47
2727 67433 0.37
2728 89209 0.15
2729 38065 0.51
2730 98423 0.19
2731 72482 0.09
2732 48850 0.17
2733 20842 0.08
2734 95639 0.11
2735 81295 0.29
2736 6412 0.05
2737 26015 0.06
2738 17662 0.24
2739 35868 0.36
2740 96517 0.06
2741 12970 0.19
2742 5070 0.04
2743 83542 0.08
2744 18428 0.17
2745 20274 0.16
2746 75815 0.07
2747 81457 0.14
2748 48887 0.13
2749 93495 0.18
2750 72208 0.44
2751 3120 0.08
2752 55213 0.25
2753 29866 0.02
2754 76684 0.39
2755 90898 0.27
2756 95803 0.18
2757 29336 0.07
2758 83725 0.23
2759 52287 0.19
2760 80755 0.29
2761 35176 0.33
2762 89439 0.6
2763 15005 0.25
2764 44115 0.18
2765 98597 0.1
2766 50998 0.21
2767 40365 0.04
2768 513 0.49
2769 68239 0.21
2770 29879 0.29
2771 40145 0.45
2772 93470 0.15
2773 1310 0.01
2774 15643 0.28
2775 72284 0.63
2776 15637 0.17
2777 56732 0.56
2778 73129 0.43
2779 52112 0.68
2780 26400 0.11
2781 58750 0.44
2782 59715 0.25
2783 57053 0.4
2784 68153 0.11
2785 73012 0.27
2786 51481 0.2
2787 65448 0.05
2788 78011 0.23
2789 62676 0.08
2790 40917 0.27
2791 24763 0.17
2792 64467 0.21
2793 86786 0.08
2794 40445 0.15
2795 97487 0.22
2796 46057 0.12
2797 21048 0.24
2798 99844 0.31
2799 88387 0.01
2800 3810 0.02
2801 11865 0.28
2802 37112 0.13
2803 20447 0.2
2804 76552 0.33
2805 15306 0.01
2806 21868 0.38
2807 90413 0.71
2808 26165 0.4
2809 9238 0.09
2810 84858 0.09
2811 4648 0.2
2812 58494 0.15
2813 61100 0.15
2814 11450 0.73
2815 92403 0.15
2816 72197 0.17
2817 711 0.09
2818 88831 0.29
2819 14601 0.33
2820 11001 0.02
2821 61692 0.76
2822 39282 0.28
2823 34550 0.17
2824 86944 0.04
2825 57725 0.24
2826 31012 0.63
2827 85462 0.74
2828 93123 0.11
2829 88062 0.01
2830 35060 0.21
2831 87060 0.64
2832 24588 0.07
2833 80607 0.08
2834 99248 0.46
2835 59704 0.42
2836 53813 0.26
2837 36666 0.2
2838 30661 0.16
2839 21436 0.02
2840 81608 0.3
2841 97308 0.42
2842 87558 0.04
2843 16303 0.23
2844 87420 0.1
2845 1041 0.13
2846 75525 0.18
2847 6360 0.76
2848 78467 0.08
2849 99330 0.04
2850 86645 0.48
2851 16556 0.11
2852 26144 0.02
2853 45802 0.41
2854 62744 0.11
2855 48045 0.13
2856 79435 0.28
2857 71581 0.33
2858 8541 0.1
2859 7218 0.49
2860 78580 0.23
2861 74129 0.15
2862 80762 0.08
2863 91955 0.35
2864 62237 0.04
2865 14732 0.21
2866 9920 0.79
2867 58634 0.16
2868 48488 0.18
2869 92901 0.16
2870 29263 0.23
2871 5018 0.3
2872 85636 0.12
2873 81194 0.36
2874 56926 0.22
2875 99978 0.1
2876 56259 0.09
2877 82815 0.08
2878 56039 0.65
2879 42164 0.07
2880 83474 0.05
2881 979 0.31
2882 29005 0.02
2883 30047 0.09
2884 54489 0.06
2885 37395 0.27
2886 30036 0.26
2887 96634 0.57
2888 26093 0.02
2889 10570 0.49
2890 69235 0.24
2891 5815 0.07
2892 11858 0.21
2893 17791 0.4
2894 65213 0.24
2895 50069 0.03
2896 86884 0.46
2897 40351 0.15
2898 33491 0.18
2899 24368 0.1
